target_address,target_exgraph_node_id,volume_usd,log_volume_usd,asof_mm_undir_degree,asof_mm_pagerank,in_mm_subgraph,ig_y_active30_histgbm,ig_y_active30_logistic,ig_y_cp_ge10_histgbm,ig_y_cp_ge10_logistic,degree,w_degree,pagerank,icf_v1_score,icf_v1_rank,icf_v2_score,ig_resid_logvol
0x8053d937f66327cfea3e62fb1df898ae7006987b,1239072,336.626871,5.821941353748665,,,,3.304759976062938,2.11376486741306,0.6159895055041433,0.4286033748824447,1,1,2.707229468e-07,,,,0.22580015974943307
0xe6a1da162fa649480839ee96352908fcc3d6e9b7,316667,19943.215707000003,9.90069444077868,,,,-0.8921359954998062,-0.2989751080610002,-2.2611378857681355,-1.094665007239485,2,11,2.655290467e-07,,,,-2.7867670396796425
0x225eef3d4bf076131b7ef2f2afa179e0289119db,280538,922.428222,6.828093072742081,,,,-0.2654729573750423,-0.1909285577959846,0.108601730982265,0.3299149821955239,21,28,3.821491113e-07,,,,-0.31499806960738796
0xa61a36025e92dc8cccb3cf6c30e1b2393f687d96,238046,20837.57799,9.9445612588943,1.0,9.58247851341291e-05,True,0.0128331146136166,0.0714023369265462,1.3265819041635625,0.8625237655081288,76,86,3.383879723e-06,4.4043,3428.0,4.391304347826087,0.7994961008047229
0xcfe7321fd5aca6912694ecf85d41617e0d884fdc,316381,171913.574037,12.0547529698423,4.0,0.00010555711618826229,True,0.0058338029689295,-1.5717324119250635,0.688455025307374,-4.067788432168142,83,175,5.087080406e-06,34.9222,938.0,34.81777472240597,0.0912978166914512
0x9770fad6ad8dbcc31ca0acbaf2f420c4ddf6b09a,608099,53.625035,4.000492294147814,,,,4.105624185735041,2.04282359038371,0.6103942342198414,0.4306100972416147,3,3,4.266836751e-07,,,,0.28068825334058417
0xfc9648bb08a2fa852be32b2f0aaa96d32a9b7c8d,63418,853.8625,6.750940637290594,,,,0.0161909594645833,0.0757213324028449,0.7590268446585601,0.9983864525873584,93,114,1.411896391e-06,,,,0.33798898170852726
0xd2af803ad747ea12acf5ae468056703ae48785b5,2534,481824.595643,13.085337492789183,7.0,0.0003392118974820174,True,0.0162045026628928,0.0796010883144218,1.7668926921719337,1.1283773201917342,411,1821,9.458925469e-06,16.7819,1815.0,19.42661026795116,1.1355137086412346
0xf0a70e97e8a0bdf0d174e097d64febd97302cb8d,161823,14131.994,9.556267342829747,,,,1.6401727660520895,1.525623086992827,0.1479073339912507,0.3257637259215657,47,50,3.479255076e-07,,,,-0.3662847117955833
0xd1b3976cd24333c68dc6746f891fc698da1c0a4a,183798,57756.009622,10.963999999754169,5.0,0.00010309850016735077,True,0.0081076734361259,0.1027027931917005,1.5620931735855017,1.0946747482205716,54,147,8.053560524e-07,10.31,2452.0,10.337534348103558,1.0011557041553028
0xa960a68d4ccf884a5863b8ef2b10587827a704c0,210374,0.0,0.0,1.0,3.0973578476210066e-05,True,-0.3799371483154283,-0.6328508585812633,0.1911546643595263,0.346643685124992,20,24,7.878442575e-07,,,,-0.005710250318624099
0x8b939f2092174f3ad92e2adc7b0ab6d1ff92c9b8,87692,228.0126,5.433777023874655,,,,-0.2220281690889841,-0.1740688627577613,0.5992162256030154,0.3742394469712877,13,13,4.331330716e-07,,,,0.2219163343579746
0xdca043d1aa8061d6577b361de32f6ae552b30339,2463,302375.875907,12.619429451802137,23.0,0.0004993419455263405,True,0.00859074478244,0.0985973943276732,0.7731923942747739,1.0566856588453637,520,601,5.373935065e-06,25.5673,1283.0,24.955315185000888,0.15728443689926275
0x9ec5f42319c92e4c8475151dd409666a0bd6cc70,318753,109.01493,4.700616083855031,,,,3.142836416947299,1.5324821805701143,0.1680587829258979,0.3780156397633328,2,7,2.655124134e-07,,,,-0.18489563436042858
0xf2c06e409b655b9e75ae452fa55559a1fee93fb6,733893,0.0,0.0,,,,3.319236345072422,2.0895834324005924,0.1955461065733755,0.3589481297213259,2,2,2.678424262e-07,,,,-0.0013188081047748879
0x3093da149b969995028a1f54b69388b7fec3ef6b,170157,1136.778123,7.036832624675202,,,,-0.073086248705512,0.0180197270763118,0.4635170566218289,0.1848336213513932,36,36,8.659992438e-07,,,,0.032985812950107996
0x7d2cb6e5f16b40218a1e7430cebbe22ef9692dd8,335558,7179.589588,8.879136773991325,1.0,0.0001261193088661874,True,0.0272125901147014,0.102865292968525,0.7664367866247107,1.0179830983473377,46,48,8.579226212e-07,,,,0.27472966021978473
0x8537643cc87d0f88e9ca84bf951e46dbb96b333d,130311,19356.305623,9.870825178779493,,,,0.011127605168053,-0.0034515649944776,0.12798057549727,-0.0649502921203326,14,14,4.514467701e-07,14.8746,1979.0,13.727463761431812,-0.39665673433134324
0x4e63eef214f35054c8c678a3ec21a62b31204c63,12465,0.0,0.0,,,,-0.3280996897128638,-0.41554240637627,0.5747818298174721,0.4229157195742365,24,35,7.294526752e-07,,,,0.3779169151393217
0x2437bbb3695fda6a89251f591feb623beca83a65,419896,232.458528,5.453004451056006,,,,-0.3033746759074916,-0.5239445265653564,0.115656132995271,0.2739997848566863,3,7,4.126327476e-07,,,,-0.2622822276528508
0x2c6b7263f0f6f891e96c7b20a582204e41fb191d,654222,93.0369,4.543687258432647,,,,4.126578582723939,1.964240440401423,0.5951007441855789,0.3898017328834032,11,15,7.396022244e-07,,,,0.2473573336839155
0x13aa7ea5dc6280f6fa59319f3308c42e1115f31a,297642,657.98768,6.490704839335341,,,,-0.3039321348433039,-0.3825363178106453,0.1358052339739905,0.2973601691172363,42,42,5.853193229e-07,,,,-0.2765911922922014
0xbb95ca31767e40ba6c9ecd9f53f310d3d9bfdd1e,1277756,0.0,0.0,1.0,3.0973578476210066e-05,True,3.2256057313359183,2.233080090700213,0.1881955745766211,0.3621780276817544,1,2,2.65506869e-07,,,,-0.00866934010152931
0x4faeb85b41468ac56640d0f2baf2241a242ee5cf,92819,27062.716268,10.20594922666335,5.0,0.00022097516805188127,True,0.0170750849082324,0.0732933986986123,-2.387624806124033,-2.555037011360898,103,132,2.090401417e-06,21.3377,1509.0,20.00251897854882,-2.923390305324651
0x3702205145fac0fb99a9b8bc61e33486c126f155,205005,2944.065895,7.98788647104759,,,,0.0177858267820077,0.1090094822575431,0.8942635322375406,0.8372187014785278,18,19,9.537935375e-07,,,,0.43215142359287906
0x71c3ea3714b9244211fc0247829b5ba934873d21,1324342,658.8725,6.492046634540278,1.0,5.041547788270838e-05,True,-1.7127266838032913,-1.174228857285592,0.5983238353904797,0.402148232838049,2,2,3.081838697e-07,,,,0.1858828532315272
0xf3dce87ca37d73f839a16200710e14ac815b80e2,1299683,61.789373,4.139785839409654,1.0,4.302926062249202e-05,True,-0.0968582156989818,0.0756828680940515,0.3924440962356362,0.2020129186591881,1,11,2.65506869e-07,,,,0.05811270885463826
0x7e732f992a1c1a6280261b38db7259681dd27c89,435027,1161.9069,7.058678097723651,1.0,4.109994735810789e-05,True,0.0081439496530752,0.1148576931578367,-1.2658079841234051,-0.9573083632503946,14,14,5.47897895e-07,2.4534,3968.0,2.728610309050467,-1.6970646324998593
0x67c8374843a43b37f3bf298c195b66ddc5a2ee74,1337201,0.0,0.0,,,,0.0061526884226523,0.0886845319037611,0.7568183920042474,0.9526201192069278,1,3,3.196738314e-07,,,,0.559953477326097
0x807464672a28776167b9702c885f515f1e05c9a2,4898,705.621287,6.560494860426546,,,,-0.0141298865912452,-0.0228886099160072,0.066405612765778,0.1824944461381024,9,10,3.310781303e-07,,,,-0.3483082734854052
0x3ea9fcee774e67fcdbbbc4e821db1730ca8b2783,130902,20885.815071,9.946873381031471,3.0,8.434057983938353e-05,True,0.0085578838481101,0.0489143724451132,-1.4394917383594266,-1.1821457901550212,245,251,2.273851741e-06,,,,-1.966654318461553
0x7e3d9629a1769d88a07d5ba939c8d4486573af35,291525,0.0,0.0,,,,-1.9852475124009163,-1.356245686058213,0.5742904409259267,0.4202776135393463,39,44,1.067250733e-06,,,,0.37742552624777637
0xedff6ecfbe57b24aeb354ef5363216916abd4fc0,109620,4633.69336,8.44132531831415,,,,-0.0420602451141418,-0.0231428257885783,0.3948811857566651,-0.0687458552087909,114,125,1.522203773e-06,,,,-0.08228789475518561
0xf342b6e0542e3234a07a84d77def58bedd5e96fb,321734,1276.261,7.152473220426709,,,,0.7588548940046564,0.209511897278398,0.0934948301450854,0.2793795167724973,15,18,8.365974699e-07,,,,-0.340876395935359
0xa5fd79adbb3a909ed565f63d21984455ee5d647f,692114,3696.690465,8.215463705090585,4.0,9.190658263285594e-05,True,0.0086411438102264,0.0975759873983372,0.7804151948201957,1.0416244021714338,3,3,3.35159556e-07,12.8421,2187.0,12.795698924731182,0.31074611563528465
0xec37c526d008a9e3f119dda74937ef628e693947,138900,5242.269384,8.56470051099706,,,,0.8467708903376985,-0.2997709997649482,0.5124094820617113,-0.0578000638667011,115,121,1.092254054e-06,,,,0.031143582725152386
0x6520464cdef9fda0abfdd731abe2171ac8858567,543897,0.0,0.0,,,,-0.014865386218083,-0.2224602277481651,-2.694182574561101,-2.4728595127180824,6,6,4.622286343e-07,,,,-2.8910474892392513
0x1bb7c4ab4bf5ae7acd062dac87e8197e6b07bbfe,435455,589.1215,6.38032844790203,,,,-0.1904684272367533,-0.2480336440722078,0.5919015711657333,0.4056366446825012,9,9,3.121858885e-07,,,,0.18317032319344306
0x552c6ca8c28f07bf38a9014923c55a5af5abcf77,396442,0.0,0.0,,,,3.1504630543394088,1.3013941983419353,0.6189083644332689,0.3975702924002537,43,45,5.554807635e-07,,,,0.42204344975511854
0x925783834ab0f0edd91ed2665fa878393ab93424,14736,0.0,0.0,,,,1.5322502247618908,0.3079178647667882,0.5690658206604391,0.2630255116301539,44,45,7.703950194e-07,,,,0.3722009059822887
0xc35cdbbe122e1db621425cd129588d4105b7b573,1146404,40323.769744000005,10.604721192970908,,,,0.0097424031851427,0.0402621045651522,-0.2746747202042195,0.0511592932967752,3,7,2.65506869e-07,,,,-0.8236819129966237
0x0cf614afbf22a224aa4275ada2dfcef268249d58,1289171,0.0,0.0,,,,3.103875283004461,1.67607194987658,0.6222555337191511,0.4262493820234768,1,1,2.65506869e-07,,,,0.42539061904100073
0xbd8a92e249090249c5fb2ff71e47b69fb650d3af,39918,614406.263606,13.328413283021108,3.0,0.000116772933856307,True,0.0202146761620016,0.0885650405449048,1.7938928622416228,1.1056108843818553,251,316,1.76799708e-05,3.9834,3530.0,3.8439306358381504,1.1544422603280258
0x0f18724c245cb15ea4a1efccdfbcb23f8fc1fb79,488447,32067.055429,10.375615655644571,1.0,0.0001261193088661874,True,0.0214923904298912,0.1269897290954859,0.7743725695137147,0.970001614460668,4,4,2.739372552e-07,,,,0.23297309637509644
0x73cbf2ffcabcf8362b136424855e4b8cb999e827,679807,1707.680974,7.4434769916114085,1.0,2.736284329050714e-05,True,0.0097353943901822,0.0716147582116887,-0.7393747896221065,0.416136928960988,10,18,7.176136877e-07,,,,-1.1834091392359392
0xa6be832e062a5835dc90073eeb09a4e4ecc0f4cc,598080,0.0,0.0,,,,4.218099237776604,1.9410012084206625,0.6332324833306605,0.4209021812785746,3,3,2.843419707e-07,,,,0.43636756865251014
0x0bbcac423bb02063d74508ea62c18e0d00575a7d,100607,366.7769,5.907476504325093,,,,3.413585442365,2.174388343363892,0.6158101706317436,0.4265715003035299,28,39,7.99692911e-07,,,,0.22278052929219572
0x372e2d6f74efa2c5a4c72dac4a31da09e8505995,907827,19.604,3.025485231703339,,,,3.346925310153686,1.890221327414372,0.1534135401459458,0.3672501136034999,1,1,2.65506869e-07,,,,-0.1439161809619315
0x1bc07d6188300a4a1477cec547d0f7528ea015fa,203293,143.173672,4.97101862843079,,,,2.9943458838419104,1.5922981607506106,0.622240915222739,0.4259246984969729,20,29,5.410577928e-07,,,,0.2603074624368359
0xc885d0488cc5739862f29af474156d6c65ef6dd9,1293905,0.0,0.0,,,,4.207002488223837,2.1399732988438074,0.1955461065733755,0.3590852697280855,1,1,2.65506869e-07,,,,-0.0013188081047748879
0x70227ff0b3676948473098a341b7c9244f0300bf,207885,0.0,0.0,,,,-0.0142580414203538,-0.0571691280288899,0.5387094491055096,0.3694698473866699,92,97,1.870851247e-06,,,,0.3418445344273592
0xcda114e4433e86fd6904b9d00be8244637732097,224448,114.349445,4.7479661731647544,,,,-0.0574413441151891,-0.0323227594556072,-0.5335440726421488,-0.0979363843411001,13,15,3.084057565e-07,,,,-0.8880708055051914
0x9aaddc5040d2093dc0dafc0803cbfca822341bca,50183,122581.790977,11.716541925396935,9.0,0.00024310283731931868,True,0.0170750849082324,0.0795749272939684,0.7620561392846319,1.0473617368300925,46,79,1.270928233e-06,222.7984,18.0,217.4238158471218,0.17612962740341753
0xa314838f0610a0d1ab598bab725496b8b15e8022,240398,6635.73066,8.800374750734402,11.0,0.00039102934796454757,True,0.0188070998588686,0.0925370956693244,1.5670674521953374,1.1575683791863696,48,73,1.265689644e-06,,,,1.0779757116920194
0x72211ee7315ecda912f6aede2de3d817dcd7990d,120872,0.0,0.0,,,,4.266996067161774,1.8369378307116253,0.5410907298568316,0.3831705629245114,6,12,8.224632776e-07,,,,0.3442258151786812
0x465221eaec2f27f657589fa063605bb0f5cc17dd,1344085,525.978,6.267158801939435,1.0,3.0973578476210066e-05,True,-0.0786458978502073,-0.290574069965096,0.6176947718791742,0.3418963603300964,5,8,2.65506869e-07,,,,0.2127214555127679
0x35907d57cd3e5b7dc94763653df5655f6a0f98d6,199895,267.349983,5.592292035272734,1.0,0.0004890895000349243,True,-0.4195362910837245,-0.1828402816210544,0.1621589415772566,0.3418876527972039,19,22,2.923834439e-07,,,,-0.22040462762907045
0x077e8c2bf83c11da6c27f1dc9162f2d3fb0dccce,380296,4552.318313,8.42361154569574,,,,0.019081414592024,0.0752249562482426,0.449898865962081,0.6451573609306177,19,20,4.166608802e-07,14.0,2051.0,11.0,-0.026682007832182608
0x5b64053c3f9bfda9effbc3c6f57dc427fe674bf2,4820,32370.810043,10.385043262656945,1.0,8.850477488022256e-05,True,-0.1931382464156177,0.042833140650129,-0.1299055139090686,0.4905274809846406,73,74,1.081188258e-06,,,,-0.6716180418607358
0x8ecb1020d6a1e6859ce6f00ed8ff239f592a868f,285297,22368.42956,10.015450553935526,1.0,4.689722976318539e-05,True,0.0189695902506158,0.0694753741075489,-2.382885366349921,-1.87866843963882,11,18,2.916484705e-07,6.381,3025.0,6.380952380952381,-2.912325132382129
0x10662025145b7eac2e41c4033828ee044d0ccf91,132244,17565.344501,9.773740106091653,7.0,0.00012718887723573192,True,0.00859074478244,0.0985973943276732,0.7873283347928902,1.05629165689495,161,167,3.14441753e-06,28.9959,1135.0,19.052732921465687,0.2659148493388249
0xf9db4a9185cc3584f301118853e25fc1ec5a63f2,1376237,1.536947,0.9309613895830045,,,,3.2747091166963345,1.815700074915072,0.1922994861333174,0.3584572631935992,1,1,2.65506869e-07,,,,-0.03547909978604069
0xbceeb507d1cc32fee5e90cf286af15c48e64f4e7,317011,0.0,0.0,,,,3.0064091854730584,1.9660469169819448,0.6182301274107175,0.4529002060300855,8,8,5.17001882e-07,,,,0.4213652127325671
0xc081fcfcc1c763b4003abc168b14777b82758260,1180010,0.0,0.0,,,,3.852309350293999,2.0229655019548733,0.5715021397482329,0.4184695302179446,1,1,2.772430442e-07,,,,0.37463722507008257
0x8faf7416cbbef27855be20fa2a5db0378243843c,27901,1796.86053,7.4943526425012035,,,,0.0043525722756606,0.0595409747196853,0.4261609784706179,-0.4451217568555567,4,9,6.008303334e-07,,,,-0.019562757151472432
0x9e08596e5cac650f20fb088d2e4993d37a4c76a0,119369,2379.842982,7.775209898071239,,,,-0.5354191985611724,-0.3490572945801444,0.6292401779962561,0.4244489610620261,26,31,4.035149093e-07,,,,0.17419024586209675
0x5cbe6b73ddf64e4c13750c5907892ff5b48e73d7,319996,2077.221465,7.639267742014999,2.0,5.342163805892575e-05,True,-0.0122860502730382,-0.0118843745190691,-0.4455936921100701,-0.0217859365614665,2,38,2.655290467e-07,,,,-0.8961295045748563
0x0369af271cf7c7f108a14f0857af99ea2f7f30a7,377813,3282.134387,8.096553850870329,,,,0.0082266528066765,0.0504739050029615,0.1909055556349732,0.495765166333836,68,72,9.783484692e-07,,,,-0.2748149815568575
0xe249297bc213602d0e8c518421476853097d5f89,395136,690.99225,6.53957475613299,1.0,4.1522116558999106e-05,True,-0.0228024241967336,-0.2760344165930768,0.0230948676709444,0.2128356792974911,13,16,3.482052567e-07,,,,-0.3909243418367141
0x947fbe0972737ca3b3ffcbc1fa5c36cf119e80f1,15801,30439.83751,10.323540325066253,4.0,8.10226027457784e-05,True,0.00859074478244,0.0984424515310171,0.7186642698242672,0.9656770563425516,121,143,1.281657333e-06,8.1807,2742.0,8.082538121747683,0.17899401947328408
0xae2fed43b3358a06551b778f9e71778653582d4a,317152,143.29,4.971825163309164,,,,-1.1917210814846466,-0.3607619666298042,0.1848473642378299,0.2903985351989598,28,42,1.068112663e-06,,,,-0.17711287049021782
0xe96f9c859e04f18ec776529015bf71ff2e07fc1a,413263,2086.452748,7.6436998207801965,1.0,3.605184440595002e-05,True,-0.0395733575481003,0.0142693115466218,0.4156863455781761,0.0829528160620145,26,32,1.496722469e-06,6.7363,2969.0,6.622823937151104,-0.03499663929074581
0x077645cbc2941410b9364ca15a8c16f38f5a0925,1361617,0.0,0.0,,,,-0.6426453294204832,-0.564675139075905,0.5910507853336234,0.4196043732201425,1,1,2.65506869e-07,,,,0.39418587065547306
0x9c2f46b0499448619f845270863751b7da04ba65,925564,73047.602946,11.198880292369,3.0,7.939140984624283e-05,True,0.0126423152344392,0.0822450727183061,0.6710664543970651,0.8565652808999422,4,13,3.697702112e-07,1.396,4368.0,1.6959967477220612,0.10232950775096794
0xc6799cdd94b61660ad757f536b2b3c69a374bf43,238348,11064.288439,9.311568319836312,2.0,7.710824331410372e-05,True,0.0272125901147014,0.0982849567085167,0.759041242746814,0.9733018134008732,41,43,8.751882587e-07,48.6586,594.0,7.4246196403872755,0.2529747167017301
0x991eab4b0fe73cb28f69b2e821a85525fe921bdd,581937,734.9305760000001,6.601135788192935,1.0,9.58247851341291e-05,True,0.0022749754751027,-0.0747770568363756,-0.0026595254280576,-0.005875942512096,11,11,3.135212458e-07,,,,-0.41872294163178864
0x9f6cc91c21fbf48402c0aecdc3f0b29974d40f6a,147428,1578.99696,7.365178201968528,,,,-0.0674681355680627,0.037100335282861,-0.5507339597284373,-0.3610899903447413,102,109,1.31215665e-06,,,,-0.9921683056593154
0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,7574,7204.781795000001,8.882639009833738,1.0,3.9436205129339574e-05,True,0.0086411438102264,0.0980374004019303,0.7052764844521718,0.9517134514939534,94,163,5.100150188e-06,,,,0.2134530621743418
0x55c8423f6247be9a523effa5423f680c2777206e,114016,11319.029763,9.334328980994,1.0,0.0001261193088661874,True,-0.0190254342591881,0.0838542480634774,0.5453581029720669,0.8167330775962598,33,68,7.867296862e-07,,,,0.03853578232139099
0x0762301bd516fe5d37a89c944515011be4fe1b6f,1576802,17434.197844,9.766246306564726,7.0,0.00018123439410568071,True,0.0086411438102264,0.0985973943276732,-3.564603762000921,-8.512796799100325,4,4,3.786009209e-07,222.538,19.0,218.47657135502533,-4.085768407000898
0x29e2cfa294f5c67d86acc65d55ead102af973a60,1353888,204482.571205,12.228242914831984,2.0,6.609281555086514e-05,True,0.0143493202418319,0.0721838923044795,0.6738486618482101,0.8088482529825589,1,1,7.34953877e-07,20.3433,1587.0,19.86567164179105,0.07093051493443958
0xdfdf89f3a23da66ac54b14c1f808df160859d244,578917,1617.2335,7.389090401174039,,,,2.427697021726674,1.52631088166133,0.5691743964130963,0.4420772261839758,7,7,3.767298368e-07,,,,0.1269460176972233
0x398a20f8a91a7406343e75f4ac1eaad6902d3862,80960,5219.594706,8.560366602739833,,,,0.013677841031249,0.0700480271083913,0.7182208347161804,0.8032337226036974,77,95,8.542848649e-07,,,,0.2370988479162235
0x8b3347fd0b8c3a619d1f1fdc90caf4f335c03742,48116,257395.606463,12.458373390152826,,,,0.0173295845004441,0.064757268531402,0.4048857352691653,0.7421966443394405,146,190,2.501705587e-06,0.2852,4967.0,0.233260331673147,-0.20567416557366763
0x5c7e0c8e0dac34b448cbe8a7aa609f6129fc02ac,316290,0.0,0.0,,,,-0.8698554206348332,-0.988320880854684,0.056161806195139,0.3567776749449957,2,8,2.655235023e-07,,,,-0.1407031084830114
0x5637bdc1ea6485ffc8124eca9a6e105532602eda,1258951,800.774872,6.686827860231158,,,,3.508484639348218,1.587451174828894,0.5406220169982796,0.3768390239100022,1,2,2.65506869e-07,,,,0.12171309444744421
0x97aeb4e102b784d0e89df6faebb57a5249511a5c,893769,417.794105,6.037379402966083,,,,-0.0400616932767679,-0.0709796410615906,0.5743627920099473,0.3340479088714817,1,1,2.712318325e-07,,,,0.1770195716683033
0xdd69a2cc9c4b06a4f2fb28e3b1486d177dd84f63,1529718,737.23631,6.604263976598385,1.0,3.198248935339859e-05,True,-0.1306143015447891,-0.0034442785209472,0.1402922553041254,-0.0368848354515895,2,2,7.34953877e-07,1.0,4588.0,1.0,-0.27587503608608355
0x830077d75c03ecd994c744ef4d2dca5ff4b8d52c,357511,113592.928108,11.640385334087178,14.0,0.0002950910595440865,True,0.0169496357630526,0.0794415969166843,1.7761510079752416,1.1239633804079967,88,143,4.581800916e-06,107.2102,149.0,105.65220602798306,1.1927533655540759
0x3d43adc857f73c9f62d1e4f32f1d660adc3e11c9,956843,8984.207791,9.10333492538319,,,,0.00859074478244,0.0925043237460586,0.6864288369825444,0.9146815737836044,2,2,3.038751341e-07,,,,0.18727694646326665
0x7f5af509de65c41f838ca41da71297b7e6e46a4d,528576,1984.490785,7.5936214094122105,3.0,0.00027628817997213146,True,0.0272125901147014,0.1056574675280851,0.769498754074492,0.995700241197262,18,20,6.324374429e-07,,,,0.320478681934964
0x4f6f23bbdc2fb147dcd27df496aed4f622773900,137956,29440.625618000002,10.290164789321071,5.0,0.0001457596819596966,True,0.0272125901147014,0.1037272487958735,1.6266861068335572,1.1174106234698755,108,118,9.663282225e-07,4.7123,3384.0,0.9299900797552638,1.088124130521724
